Epoch 1: train loss 0.13495896756649017, accuracy 0.5023923444976076
Epoch 9: train loss 8.26306688850309e-07, accuracy 1.0
Epoch 10: train loss 8.120471193251433e-07, accuracy 1.0
Epoch 1: train loss 1.3254474424684304e-06, accuracy 1.0
Epoch 2: train loss 1.042550366037176e-06, accuracy 1.0
Epoch 3: train loss 9.270638656744268e-07, accuracy 1.0
Epoch 4: train loss 9.006975005831919e-07, accuracy 1.0
Epoch 5: train loss 8.805995435068326e-07, accuracy 1.0
Epoch 6: train loss 8.56246344937972e-07, accuracy 1.0
Epoch 7: train loss 8.459281275463582e-07, accuracy 1.0
Epoch 8: train loss 8.309253303195874e-07, accuracy 1.0
Epoch 9: train loss 8.12865209809388e-07, accuracy 1.0
Epoch 10: train loss 8.021119697332324e-07, accuracy 1.0
Epoch 1: train loss 1.4918447277523228e-06, accuracy 1.0
Epoch 2: train loss 9.518840329292289e-07, accuracy 1.0
Epoch 3: train loss 9.008126653498039e-07, accuracy 1.0
Epoch 4: train loss 8.780947950981499e-07, accuracy 1.0
Epoch 5: train loss 8.604348522567307e-07, accuracy 1.0
Epoch 6: train loss 8.451225426142628e-07, accuracy 1.0
Epoch 7: train loss 8.269766453850025e-07, accuracy 1.0
Epoch 8: train loss 8.133300184454129e-07, accuracy 1.0
Epoch 9: train loss 7.979626843734877e-07, accuracy 1.0
Epoch 10: train loss 7.866347573326493e-07, accuracy 1.0
Epoch 1: train loss 1.269035806217289e-06, accuracy 1.0
Epoch 2: train loss 9.77871764007432e-07, accuracy 1.0
Epoch 3: train loss 8.993580422611558e-07, accuracy 1.0
Epoch 4: train loss 9.263261517844512e-07, accuracy 1.0
Epoch 5: train loss 8.489716947224224e-07, accuracy 1.0
Epoch 6: train loss 8.285754233838816e-07, accuracy 1.0
Epoch 7: train loss 8.157836646205396e-07, accuracy 1.0
Epoch 8: train loss 8.023446298466297e-07, accuracy 1.0
Epoch 9: train loss 7.888245932008431e-07, accuracy 1.0
Epoch 10: train loss 7.760654625599273e-07, accuracy 1.0
Epoch 1: train loss 1.2498254591264413e-06, accuracy 1.0
Epoch 2: train loss 1.0097751328430604e-06, accuracy 1.0
Epoch 3: train loss 8.84483483787335e-07, accuracy 1.0
Epoch 4: train loss 8.519189123035176e-07, accuracy 1.0
Epoch 5: train loss 9.233478408532392e-07, accuracy 1.0
Epoch 6: train loss 8.152517807502591e-07, accuracy 1.0
Epoch 7: train loss 7.993262443051208e-07, accuracy 1.0
Epoch 8: train loss 7.920539246697444e-07, accuracy 1.0
Epoch 9: train loss 7.750854820187669e-07, accuracy 1.0
Epoch 10: train loss 7.627818945366016e-07, accuracy 1.0
Epoch 1: train loss 1.2192600706839585e-06, accuracy 1.0
Epoch 2: train loss 9.414464443580073e-07, accuracy 1.0
Epoch 3: train loss 8.71668078161747e-07, accuracy 1.0
Epoch 4: train loss 8.406580036535161e-07, accuracy 1.0
Epoch 5: train loss 8.196138310267997e-07, accuracy 1.0
Epoch 6: train loss 8.055570219767105e-07, accuracy 1.0
Epoch 7: train loss 7.934806944831507e-07, accuracy 1.0
Epoch 8: train loss 8.26912298634852e-07, accuracy 1.0
Epoch 9: train loss 7.650046995877346e-07, accuracy 1.0
Epoch 10: train loss 7.514054232160561e-07, accuracy 1.0
Epoch 1: train loss 1.210363279824378e-06, accuracy 1.0
Epoch 2: train loss 9.434592698198685e-07, accuracy 1.0
Epoch 3: train loss 8.656924137540045e-07, accuracy 1.0
Epoch 4: train loss 8.233419066527858e-07, accuracy 1.0
Epoch 5: train loss 8.074585480244423e-07, accuracy 1.0
Epoch 6: train loss 7.907677854745998e-07, accuracy 1.0
Epoch 7: train loss 7.906075438768312e-07, accuracy 1.0
Epoch 8: train loss 7.668535317861824e-07, accuracy 1.0
Epoch 9: train loss 7.570722573291278e-07, accuracy 1.0
Epoch 10: train loss 7.42267502573668e-07, accuracy 1.0
Epoch 1: train loss 1.2741435284624458e-06, accuracy 1.0
Epoch 2: train loss 9.420042488272884e-07, accuracy 1.0
Epoch 3: train loss 8.507726079187705e-07, accuracy 1.0
Epoch 4: train loss 8.193503617803799e-07, accuracy 1.0
Epoch 5: train loss 7.973031301844458e-07, accuracy 1.0
Epoch 6: train loss 7.804896426932828e-07, accuracy 1.0
Epoch 7: train loss 7.675119491068472e-07, accuracy 1.0
Epoch 8: train loss 7.926757348286628e-07, accuracy 1.0
Epoch 9: train loss 7.524295710936713e-07, accuracy 1.0
Epoch 10: train loss 7.287641778930265e-07, accuracy 1.0
Epoch 1: train loss 1.1698587059072452e-06, accuracy 1.0
Epoch 2: train loss 9.113143732975004e-07, accuracy 1.0
Epoch 3: train loss 8.402943763030635e-07, accuracy 1.0
Epoch 4: train loss 8.009792509255931e-07, accuracy 1.0
Epoch 5: train loss 7.910358590379474e-07, accuracy 1.0
Epoch 6: train loss 7.690682082284184e-07, accuracy 1.0
Epoch 7: train loss 7.651087798876688e-07, accuracy 1.0
Epoch 8: train loss 8.63896161718003e-07, accuracy 1.0
Epoch 9: train loss 7.294297574844677e-07, accuracy 1.0
Epoch 10: train loss 7.159576398407808e-07, accuracy 1.0
Epoch 1: train loss 1.1579893453017576e-06, accuracy 1.0
Epoch 2: train loss 1.0255032520944951e-06, accuracy 1.0
Epoch 3: train loss 8.040868806347135e-07, accuracy 1.0
Epoch 4: train loss 7.813229672137822e-07, accuracy 1.0
Epoch 5: train loss 7.65843765293539e-07, accuracy 1.0
Epoch 6: train loss 7.526901981691481e-07, accuracy 1.0
Epoch 7: train loss 7.419756684612366e-07, accuracy 1.0
Epoch 8: train loss 7.292072723430465e-07, accuracy 1.0
Epoch 9: train loss 7.242755373226828e-07, accuracy 1.0
Epoch 10: train loss 7.048105317153386e-07, accuracy 1.0
Epoch 1: train loss 1.1128207688670955e-06, accuracy 1.0
Epoch 2: train loss 8.807884910311259e-07, accuracy 1.0
Epoch 3: train loss 8.091947734101268e-07, accuracy 1.0
Epoch 4: train loss 7.771126888655999e-07, accuracy 1.0
Epoch 5: train loss 7.575734457532235e-07, accuracy 1.0
Epoch 6: train loss 7.832883284208947e-07, accuracy 1.0
Epoch 7: train loss 7.306477414203982e-07, accuracy 1.0
Epoch 8: train loss 7.200955565167533e-07, accuracy 1.0
Epoch 9: train loss 7.078979251673445e-07, accuracy 1.0
Epoch 10: train loss 6.978925739531405e-07, accuracy 1.0
Epoch 1: train loss 1.1155083257108345e-06, accuracy 1.0
Epoch 2: train loss 8.782704981058487e-07, accuracy 1.0
Epoch 3: train loss 8.035152063712303e-07, accuracy 1.0
Epoch 4: train loss 7.704127824581519e-07, accuracy 1.0
Epoch 5: train loss 7.504253858314769e-07, accuracy 1.0
Epoch 6: train loss 7.64657443141914e-07, accuracy 1.0
Epoch 7: train loss 7.48100035252719e-07, accuracy 1.0
Epoch 8: train loss 7.061163387334091e-07, accuracy 1.0
Epoch 9: train loss 6.982165814406471e-07, accuracy 1.0
Epoch 10: train loss 6.878306066937512e-07, accuracy 1.0
Epoch 1: train loss 1.110665152737056e-06, accuracy 1.0
Epoch 2: train loss 8.696289341969532e-07, accuracy 1.0
Epoch 3: train loss 7.92796527093742e-07, accuracy 1.0
Epoch 4: train loss 7.586961032757245e-07, accuracy 1.0
Epoch 5: train loss 7.809812814230099e-07, accuracy 1.0
Epoch 6: train loss 7.223390525723516e-07, accuracy 1.0
Epoch 7: train loss 7.091327347552578e-07, accuracy 1.0
Epoch 8: train loss 6.965037187001144e-07, accuracy 1.0
Epoch 9: train loss 6.855460128463164e-07, accuracy 1.0
Epoch 10: train loss 6.778332135581877e-07, accuracy 1.0
Epoch 1: train loss 1.1166476951984805e-06, accuracy 1.0
Epoch 2: train loss 8.549586141270993e-07, accuracy 1.0
Epoch 3: train loss 7.826341743566445e-07, accuracy 1.0
Epoch 4: train loss 7.451426995430666e-07, accuracy 1.0
Epoch 5: train loss 7.257397101056995e-07, accuracy 1.0
Epoch 6: train loss 7.106618227226136e-07, accuracy 1.0
Epoch 7: train loss 6.983554499129241e-07, accuracy 1.0
Epoch 8: train loss 6.870864694974443e-07, accuracy 1.0
Epoch 9: train loss 6.766331352991983e-07, accuracy 1.0
Epoch 10: train loss 6.674345058854669e-07, accuracy 1.0
Epoch 1: train loss 1.0954596518786275e-06, accuracy 1.0
Epoch 2: train loss 8.361980690096971e-07, accuracy 1.0
Epoch 3: train loss 7.693251973250881e-07, accuracy 1.0
Epoch 4: train loss 7.333728717640042e-07, accuracy 1.0
Epoch 5: train loss 7.138659725569596e-07, accuracy 1.0
Epoch 6: train loss 7.004668418630899e-07, accuracy 1.0
Epoch 7: train loss 6.912462140462594e-07, accuracy 1.0
Epoch 8: train loss 7.800388175382977e-07, accuracy 1.0
Epoch 9: train loss 6.681930244667456e-07, accuracy 1.0
Epoch 10: train loss 6.569134711753577e-07, accuracy 1.0
Epoch 1: train loss 1.0768626452772878e-06, accuracy 1.0
Epoch 2: train loss 8.351782980753342e-07, accuracy 1.0
Epoch 3: train loss 7.564715360786067e-07, accuracy 1.0
Epoch 4: train loss 7.260157985911064e-07, accuracy 1.0
Epoch 5: train loss 7.036905458335241e-07, accuracy 1.0
Epoch 6: train loss 6.899017535033636e-07, accuracy 1.0
Epoch 7: train loss 6.813873483224597e-07, accuracy 1.0
Epoch 8: train loss 6.683547439934046e-07, accuracy 1.0
Epoch 9: train loss 6.564332579728216e-07, accuracy 1.0
Epoch 10: train loss 6.490828354799305e-07, accuracy 1.0
Epoch 1: train loss 1.0417647899885196e-06, accuracy 1.0
Epoch 2: train loss 8.159712479027803e-07, accuracy 1.0
Epoch 3: train loss 7.461886184501054e-07, accuracy 1.0
Epoch 4: train loss 7.13855172307376e-07, accuracy 1.0
Epoch 5: train loss 6.926350692992855e-07, accuracy 1.0
Epoch 6: train loss 6.804211238886637e-07, accuracy 1.0
Epoch 7: train loss 6.69685050525004e-07, accuracy 1.0
Epoch 8: train loss 6.593015200451191e-07, accuracy 1.0
Epoch 9: train loss 6.500446261270554e-07, accuracy 1.0
Epoch 10: train loss 6.417325266738771e-07, accuracy 1.0
Epoch 1: train loss 1.0136325272469549e-06, accuracy 1.0
Epoch 2: train loss 8.456208888674155e-07, accuracy 1.0
Epoch 3: train loss 7.396757837341283e-07, accuracy 1.0
Epoch 4: train loss 7.01839780958835e-07, accuracy 1.0
Epoch 5: train loss 6.853348963886674e-07, accuracy 1.0
Epoch 6: train loss 6.712461981805973e-07, accuracy 1.0
Epoch 7: train loss 6.602710982406279e-07, accuracy 1.0
Epoch 8: train loss 6.50774154564715e-07, accuracy 1.0
Epoch 9: train loss 6.41047734006861e-07, accuracy 1.0
Epoch 10: train loss 6.313179028438753e-07, accuracy 1.0
